(u'ancestry.com', 'ajcestry.com.', 'ajcestry.com', u'bits', '66.43.22.183')
(u'ancestry.com', 'gebhart-ancestry.com.', 'gebhart-ancestry.com', 'combo', '52.216.228.154')
(u'ancestry.com', '3d-ancestry.com.', '3d-ancestry.com', 'combo', '89.31.143.1')
(u'ancestry.com', 'ancestra.com.', 'ancestra.com', u'typo', '85.25.199.30')
(u'ancestry.com', 'ansestry.net.', 'ansestry.net', u'bits', '52.52.18.176')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.72')
(u'ancestry.com', 'ancestry-finder.com.', 'ancestry-finder.com', 'combo', '185.52.25.155')
(u'ancestry.com', 'ancewtry.com.', 'ancewtry.com', u'bits', '103.224.182.245')
(u'ancestry.com', 'uk-ancestry.com.', 'uk-ancestry.com', 'combo', '69.161.143.87')
(u'ancestry.com', 'ancestry.pw.', 'ancestry.pw', 'wrongTLD', '141.8.226.58')
(u'ancestry.com', 'ancsstry.com.', 'ancsstry.com', u'typo', '208.73.210.217')
(u'ancestry.com', 'ances6try.com.', 'ances6try.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestry.ro.', 'ancestry.ro', 'wrongTLD', '66.43.22.183')
(u'ancestry.com', 'ancestryi.com.', 'ancestryi.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'ancestry-gdr.net.', 'ancestry-gdr.net', 'combo', '62.149.128.74')
(u'ancestry.com', 'honeydays-ancestry.com.', 'honeydays-ancestry.com', 'combo', '184.168.221.54')
(u'ancestry.com', 'ancesdtry.com.', 'ancesdtry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'ancestry.ws.', 'ancestry.ws', 'wrongTLD', '64.70.19.203')
(u'ancestry.com', 'aancestry.ca.', 'aancestry.ca', u'typo', '185.53.179.6')
(u'ancestry.com', 'winster-ancestry.com.', 'winster-ancestry.com', 'combo', '59.106.152.68')
(u'ancestry.com', 'randall-ancestry-services.com.', 'randall-ancestry-services.com', 'combo', '208.115.108.71')
(u'ancestry.com', 'ancestryk.com.', 'ancestryk.com', u'typo', '23.22.216.234')
(u'ancestry.com', 'amcestry.co.uk.', 'amcestry.co.uk', u'homo', '51.254.28.160')
(u'ancestry.com', 'anjcestry.com.', 'anjcestry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancrestry.com.', 'ancrestry.com', u'typo', '52.86.163.26')
(u'ancestry.com', 'dna-ancestry.se.', 'dna-ancestry.se', 'combo', '185.26.230.129')
(u'ancestry.com', 'uncestry.com.', 'uncestry.com', u'homo', '23.22.216.234')
(u'ancestry.com', 'ancestry.biz.', 'ancestry.biz', 'wrongTLD', '72.52.4.122')
(u'ancestry.com', 'anfcestry.com.', 'anfcestry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ahcestry.com.', 'ahcestry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestri.net.', 'ancestri.net', u'bits', '52.52.18.176')
(u'ancestry.com', 'andestry.com.', 'andestry.com', u'typo', '208.73.210.202')
(u'ancestry.com', 'ancestey.ca.', 'ancestey.ca', u'typo', '192.64.147.176')
(u'ancestry.com', 'cestlavie-ancestry.com.', 'cestlavie-ancestry.com', 'combo', '54.246.93.13')
(u'ancestry.com', 'ancesyry.com.', 'ancesyry.com', u'typo', '208.73.211.177')
(u'ancestry.com', 'ancestry.pro.', 'ancestry.pro', 'wrongTLD', '176.34.241.253')
(u'ancestry.com', 'acestry.com.', 'acestry.com', u'typo', '162.210.196.166')
(u'ancestry.com', 'ancesstry.ca.', 'ancesstry.ca', u'typo', '185.53.179.8')
(u'ancestry.com', 'johnson-ancestry.com.', 'johnson-ancestry.com', 'combo', '184.168.221.51')
(u'ancestry.com', 'ancestru.com.', 'ancestru.com', u'typo', '158.69.143.112')
(u'ancestry.com', 'ancestrye.com.', 'ancestrye.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancastry.se.', 'ancastry.se', u'homo', '54.72.9.51')
(u'ancestry.com', 'ancestry.ph.', 'ancestry.ph', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancestru.com.', 'ancestru.com', u'typo', '158.69.143.113')
(u'ancestry.com', 'acestry.com.', 'acestry.com', u'typo', '162.210.196.167')
(u'ancestry.com', 'greyhound-ancestry.com.', 'greyhound-ancestry.com', 'combo', '66.96.149.17')
(u'ancestry.com', 'anceatry.com.', 'anceatry.com', u'typo', '162.210.196.168')
(u'ancestry.com', 'ancestry.drive.', 'ancestry.drive', 'wrongTLD', '127.0.53.53')
(u'ancestry.com', 'acestry.com.', 'acestry.com', u'typo', '162.210.196.168')
(u'ancestry.com', 'gebhart-ancestry.com.', 'gebhart-ancestry.com', 'combo', '54.231.50.89')
(u'ancestry.com', 'ancestry-dna.com.mx.', 'ancestry-dna.com.mx', 'combo', '185.26.230.129')
(u'ancestry.com', 'hovey-ancestry.org.', 'hovey-ancestry.org', 'combo', '74.208.236.180')
(u'ancestry.com', 'ancedstry.com.', 'ancedstry.com', u'typo', '103.224.182.249')
(u'ancestry.com', 'ancastry.net.', 'ancastry.net', u'homo', '52.86.163.26')
(u'ancestry.com', 'search-free-ancestry.com.', 'search-free-ancestry.com', 'combo', '184.168.221.28')
(u'ancestry.com', 'ancdestry.com.', 'ancdestry.com', u'typo', '52.0.7.30')
(u'ancestry.com', 'ancestry.com.sg.', 'ancestry.com.sg', 'wrongTLD', '185.26.230.129')
(u'ancestry.com', 'ancestryu.com.', 'ancestryu.com', u'typo', '66.43.22.170')
(u'ancestry.com', 'ancestryg.com.', 'ancestryg.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancestry-recipes.com.', 'ancestry-recipes.com', 'combo', '208.91.197.27')
(u'ancestry.com', 'anceatry.com.', 'anceatry.com', u'typo', '199.115.116.216')
(u'ancestry.com', 'amcestry.co.uk.', 'amcestry.co.uk', u'homo', '158.69.143.112')
(u'ancestry.com', 'ancestry.dk.', 'ancestry.dk', 'wrongTLD', '66.43.22.183')
(u'ancestry.com', 'amncestry.com.', 'amncestry.com', u'typo', '85.159.233.55')
(u'ancestry.com', 'ancsetry.co.uk.', 'ancsetry.co.uk', u'typo', '72.52.179.175')
(u'ancestry.com', 'french-ancestry.com.', 'french-ancestry.com', 'combo', '192.0.78.24')
(u'ancestry.com', 'encestry.se.', 'encestry.se', u'homo', '109.201.135.34')
(u'ancestry.com', 'amcestry.co.uk.', 'amcestry.co.uk', u'homo', '158.69.143.113')
(u'ancestry.com', 'anfestry.com.', 'anfestry.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'ancxestry.com.', 'ancxestry.com', u'typo', '52.0.7.30')
(u'ancestry.com', 'acestry.co.uk.', 'acestry.co.uk', u'typo', '185.53.179.7')
(u'ancestry.com', 'sncestry.com.', 'sncestry.com', u'typo', '52.52.64.247')
(u'ancestry.com', 'french-ancestry.com.', 'french-ancestry.com', 'combo', '192.0.78.25')
(u'ancestry.com', 'ancestry.com.mx.', 'ancestry.com.mx', 'wrongTLD', '66.43.22.183')
(u'ancestry.com', 'bronson-ancestry.com.', 'bronson-ancestry.com', 'combo', '104.130.138.151')
(u'ancestry.com', 'cestlavie-ancestry.com.', 'cestlavie-ancestry.com', 'combo', '176.34.186.137')
(u'ancestry.com', 'andcestry.com.', 'andcestry.com', u'typo', '162.210.195.122')
(u'ancestry.com', 'ancestri.de.', 'ancestri.de', u'bits', '199.59.243.120')
(u'ancestry.com', 'ancexstry.com.', 'ancexstry.com', u'typo', '52.52.18.176')
(u'ancestry.com', 'ancestrdy.com.', 'ancestrdy.com', u'typo', '66.43.22.183')
(u'ancestry.com', 'andcestry.com.', 'andcestry.com', u'typo', '162.210.195.123')
(u'ancestry.com', 'ansestry.se.', 'ansestry.se', u'bits', '109.201.135.34')
(u'ancestry.com', 'anceatry.com.', 'anceatry.com', u'typo', '81.171.22.4')
(u'ancestry.com', 'ancestry-scout.de.', 'ancestry-scout.de', 'combo', '80.83.123.88')
(u'ancestry.com', 'ance3stry.com.', 'ance3stry.com', u'typo', '23.22.216.234')
